coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p),feature,abs_coef
-0.0036278284348247036,0.9963787441842378,0.022248692512954533,-0.04723446446332154,0.03997880759367213,0.9538637242234859,1.0407887171412729,0.0,-0.1630580508365767,0.8704727282616768,0.20012899565310122,complaint_type_overgrown_tree_branches,0.0036278284348247036
-0.003556489446002058,0.9964498273718035,0.021913639437128405,-0.04650643351297031,0.039393454620966196,0.9545584193862436,1.0401796666438854,0.0,-0.16229569972645794,0.8710730009094164,0.19913446488441178,complaint_type_dead_animal,0.003556489446002058
-0.0032262886139446936,0.9967789102626372,0.022272740169055227,-0.046880057182311495,0.040427479954422106,0.9542018403843177,1.0412557950466723,0.0,-0.14485369063062828,0.8848263902218931,0.1765336798453963,complaint_type_for_hire_vehicle_complaint,0.0032262886139446936
-0.0030551831415976142,0.9969494791811249,0.022351112308435825,-0.046862558280541734,0.04075219199734651,0.9542185380146857,1.0415939582429485,0.0,-0.13669042951587326,0.8912754946632728,0.16605665488964408,complaint_type_special_projects_inspection_team_spit,0.0030551831415976142
-0.003049341469064068,0.9969553030505253,0.02209529059494138,-0.04635531526309576,0.04025663232496762,0.9547026814840276,1.0410779141581294,0.0,-0.13800866098417378,0.8902335725751593,0.16774418601541394,complaint_type_street_sign_damaged,0.003049341469064068
-0.002984943121427995,0.9970195073920133,0.021875670649234173,-0.04586046973158692,0.039890583488730924,0.9551752287491879,1.0406968985386367,0.0,-0.13645035936452501,0.8914652649050457,0.1657495091801193,complaint_type_hazardous_materials,0.002984943121427995
-0.0029141435119008677,0.9970900984827089,0.021674913377035178,-0.04539619309891526,0.03956790607511352,0.9556187972492801,1.0403611433282813,0.0,-0.1344477581621358,0.8930485188629407,0.1631895365381271,complaint_type_traffic_signal_condition,0.0029141435119008677
-0.0029086433805375444,0.9970955826243134,0.0216402884118877,-0.045322829282896916,0.03950554252182183,0.9556889076626575,1.0402962647337277,0.0,-0.13440871605665541,0.8930793897589483,0.1631396663262935,complaint_type_illegal_tree_damage,0.0029086433805375444
-0.002865738237065542,0.9971383640711067,0.022643915564489928,-0.047246997212431766,0.041515520738300685,0.9538517697636562,1.042389340378081,0.0,-0.12655665619772838,0.8992913043504508,0.15313957618078555,complaint_type_elevator_1,0.002865738237065542
-0.002862665751761513,0.997141427768783,0.02209095452681806,-0.04616014100843698,0.04043480950491395,0.9548890330532298,1.0412634270115666,0.0,-0.1295854259392134,0.8968944344289393,0.15698990671985041,complaint_type_commercial_disposal_complaint,0.002862665751761513
-0.002810612101844701,0.9971933339705235,0.02227862170964932,-0.046475908277949535,0.04085468407426013,0.954587557951065,1.041700718841994,0.0,-0.12615736011296283,0.8996073633181556,0.15263262521325938,complaint_type_damaged_tree,0.002810612101844701
-0.0027163430089931027,0.9972873429125138,0.02208252878565889,-0.04599730411645354,0.040564618098467335,0.9550445368760971,1.0413986007257106,0.0,-0.1230086932234493,0.9021002140528824,0.14864038392750245,complaint_type_street_sign_missing,0.0027163430089931027
-0.0026541919315158373,0.9973493273216092,0.022105890736208226,-0.04598094162066158,0.04067255775762991,0.9550601639161613,1.0415110150025955,0.0,-0.1200671786171646,0.9044299319315422,0.14491935629788544,complaint_type_street_sweeping_complaint,0.0026541919315158373
-0.0026243994214308376,0.9973790413041266,0.022113347525927265,-0.04596576414986618,0.04071696530700451,0.9550746594239092,1.0415572669813793,0.0,-0.11867942736185938,0.905529335927018,0.14316671477114895,complaint_type_mobile_food_vendor,0.0026243994214308376
-0.0025957138031584767,0.9974076521489362,0.02212270410174313,-0.04595541708321154,0.04076398947689459,0.9550845416961967,1.0416062464988536,0.0,-0.11733257341510754,0.906596513443044,0.1414674819185957,complaint_type_vendor_enforcement,0.0025957138031584767
-0.0025411797315033104,0.9974620463324626,0.021997092163644927,-0.04565468813685562,0.040572328673848995,0.9553718064563512,1.041406630539081,0.0,-0.11552343885266678,0.9080302433301042,0.13918774541551157,complaint_type_real_time_enforcement,0.0025411797315033104
-0.0025191491845902936,0.9974840212089267,0.022723037343499012,-0.04705548399720706,0.04201718562802648,0.9540344624764074,1.042912401701354,0.0,-0.11086322424722037,0.9117248085807139,0.13332966217162048,complaint_type_plumbing,0.0025191491845902936
-0.0025095751078551363,0.997493571243204,0.02197452862383717,-0.0455788597878205,0.040559709572110234,0.9554442534698834,1.041393489005776,0.0,-0.11420381983224161,0.9090762239348166,0.13752682876022246,complaint_type_taxi_report,0.0025095751078551363
-0.0024298248059000083,0.997573124828878,0.022512694729507347,-0.04655389567067911,0.041694246058879086,0.9545131150591295,1.0425756583964856,0.0,-0.10793131764520582,0.9140501743361716,0.1296547345501735,complaint_type_building_use,0.0024298248059000083
